800	29	1[[29]]
810	29	1[[29]]
820	29	1[[29]]
830	29	1[[29]]
840	29	1[[29]]
850	29	1[[29]]
860	29	1[[29]]
870	29	1[[29]]
0	30	1[[30]]
10	30	1[[30]]
20	30	1[[30]]
30	30	1[[30]]
40	30	1[[30]]
50	30	1[[30]]
60	30	1[[30]]
70	30	1[[30]]
80	30	1[[30]]
90	30	1[[30]]
100	30	1[[30]]
110	30	1[[30]]
120	30	1[[30]]
130	30	1[[30]]
140	30	1[[30]]
150	30	1[[30]]
160	30	1[[30]]
170	30	1[[30]]
180	30	1[[30]]
190	30	1[[30]]
200	30	1[[30]]
210	30	1[[30]]
220	30	1[[30]]
230	30	1[[30]]
240	30	1[[30]]
250	30	1[[30]]
260	30	1[[30]]
270	30	1[[30]]
280	30	1[[30]]
290	30	1[[30]]
300	30	1[[30]]
310	30	1[[30]]
320	30	1[[30]]
330	30	1[[30]]
340	30	1[[30]]
350	30	1[[30]]
360	30	1[[30]]
370	30	1[[30]]
380	30	1[[30]]
390	30	1[[30]]
400	30	1[[30]]
410	30	1[[30]]
420	30	1[[30]]
430	30	1[[30]]
440	30	1[[30]]
450	30	1[[30]]
460	30	1[[30]]
470	30	1[[30]]
480	30	1[[30]]
490	30	1[[30]]
500	30	1[[30]]
510	30	1[[30]]
520	30	1[[30]]
530	30	1[[30]]
540	30	1[[30]]
550	30	1[[30]]
560	30	1[[30]]
570	30	1[[30]]
580	30	1[[30]]
590	30	1[[30]]
600	30	1[[30]]
610	30	1[[30]]
620	30	1[[30]]
630	30	1[[30]]
640	30	1[[30]]
650	30	1[[30]]
660	30	1[[30]]
670	30	1[[30]]
680	30	1[[30]]
690	30	1[[30]]
700	30	1[[30]]
710	30	1[[30]]
720	30	1[[30]]
730	30	1[[30]]
740	30	1[[30]]
750	30	1[[30]]
760	30	1[[30]]
770	30	1[[30]]
780	30	1[[30]]
790	30	1[[30]]
800	30	1[[30]]
810	30	1[[30]]
820	30	1[[30]]
830	30	1[[30]]
840	30	1[[30]]
850	30	1[[30]]
860	30	1[[30]]
870	30	1[[30]]
0	31	1[[31]]
10	31	1[[31]]
20	31	1[[31]]
30	31	1[[31]]
40	31	1[[31]]
50	31	1[[31]]
60	31	1[[31]]
70	31	1[[31]]
80	31	1[[31]]
90	31	1[[31]]
100	31	1[[31]]
110	31	1[[31]]
120	31	1[[31]]
130	31	1[[31]]
140	31	1[[31]]
150	31	1[[31]]
160	31	1[[31]]
170	31	1[[31]]
180	31	1[[31]]
190	31	1[[31]]
200	31	1[[31]]
210	31	1[[31]]
220	31	1[[31]]
230	31	1[[31]]
240	31	1[[31]]
250	31	1[[31]]
260	31	1[[31]]
270	31	1[[31]]
280	31	1[[31]]
290	31	1[[31]]
300	31	1[[31]]
310	31	1[[31]]
320	31	1[[31]]
330	31	1[[31]]
340	31	1[[31]]
350	31	1[[31]]
360	31	1[[31]]
370	31	1[[31]]
380	31	1[[31]]
390	31	1[[31]]
400	31	1[[31]]
410	31	1[[31]]
420	31	1[[31]]
430	31	1[[31]]
440	31	1[[31]]
450	31	1[[31]]
460	31	1[[31]]
470	31	1[[31]]
480	31	1[[31]]
490	31	1[[31]]
500	31	1[[31]]
510	31	1[[31]]
520	31	1[[31]]
530	31	1[[31]]
540	31	1[[31]]
550	31	1[[31]]
560	31	1[[31]]
570	31	1[[31]]
580	31	1[[31]]
590	31	1[[31]]
600	31	1[[31]]
610	31	1[[31]]
620	31	1[[31]]
630	31	1[[31]]
640	31	1[[31]]
650	31	1[[31]]
660	31	1[[31]]
670	31	1[[31]]
680	31	1[[31]]
690	31	1[[31]]
700	31	1[[31]]
710	31	1[[31]]
720	31	1[[31]]
730	31	1[[31]]
740	31	1[[31]]
750	31	1[[31]]
760	31	1[[31]]
770	31	1[[31]]
780	31	1[[31]]
790	31	1[[31]]
800	31	1[[31]]
810	31	1[[31]]
820	31	1[[31]]
830	31	1[[31]]
840	31	1[[31]]
850	31	1[[31]]
860	31	1[[31]]
870	31	1[[31]]
0	32	1[[32]]
10	32	1[[32]]
20	32	1[[32]]
30	32	1[[32]]
40	32	1[[32]]
50	32	1[[32]]
60	32	1[[32]]
70	32	1[[32]]
80	32	1[[32]]
90	32	1[[32]]
100	32	1[[32]]
110	32	1[[32]]
120	32	1[[32]]
130	32	1[[32]]
140	32	1[[32]]
150	32	1[[32]]
160	32	1[[32]]
170	32	1[[32]]
180	32	1[[32]]
190	32	1[[32]]
200	32	1[[32]]
210	32	1[[32]]
220	32	1[[32]]
230	32	1[[32]]
240	32	1[[32]]
250	32	1[[32]]
260	32	1[[32]]
270	32	1[[32]]
280	32	1[[32]]
290	32	1[[32]]
300	32	1[[32]]
310	32	1[[32]]
320	32	1[[32]]
330	32	1[[32]]
340	32	1[[32]]
350	32	1[[32]]
360	32	1[[32]]
370	32	1[[32]]
380	32	1[[32]]
390	32	1[[32]]
400	32	1[[32]]
410	32	1[[32]]
420	32	1[[32]]
430	32	1[[32]]
440	32	1[[32]]
450	32	1[[32]]
460	32	1[[32]]
470	32	1[[32]]
480	32	1[[32]]
490	32	1[[32]]
500	32	1[[32]]
510	32	1[[32]]
520	32	1[[32]]
530	32	1[[32]]
540	32	1[[32]]
550	32	1[[32]]
560	32	1[[32]]
570	32	1[[32]]
580	32	1[[32]]
590	32	1[[32]]
600	32	1[[32]]
610	32	1[[32]]
620	32	1[[32]]
630	32	1[[32]]
640	32	1[[32]]
650	32	1[[32]]
660	32	1[[32]]
670	32	1[[32]]
680	32	1[[32]]
690	32	1[[32]]
700	32	1[[32]]
710	32	1[[32]]
720	32	1[[32]]
730	32	1[[32]]
740	32	1[[32]]
750	32	1[[32]]
760	32	1[[32]]
770	32	1[[32]]
780	32	1[[32]]
790	32	1[[32]]
800	32	1[[32]]
810	32	1[[32]]
820	32	1[[32]]
830	32	1[[32]]
840	32	1[[32]]
850	32	1[[32]]
860	32	1[[32]]
870	32	1[[32]]
0	33	1[[33]]
10	33	1[[33]]
20	33	1[[33]]
30	33	1[[33]]
40	33	1[[33]]
50	33	1[[33]]
60	33	1[[33]]
70	33	1[[33]]
80	33	1[[33]]
90	33	1[[33]]
100	33	1[[33]]
110	33	1[[33]]
120	33	1[[33]]
130	33	1[[33]]
140	33	1[[33]]
150	33	1[[33]]
160	33	1[[33]]
170	33	1[[33]]
180	33	1[[33]]
190	33	1[[33]]
200	33	1[[33]]
210	33	1[[33]]
220	33	1[[33]]
230	33	1[[33]]
240	33	1[[33]]
250	33	1[[33]]
260	33	1[[33]]
270	33	1[[33]]
280	33	1[[33]]
290	33	1[[33]]
300	33	1[[33]]
310	33	1[[33]]
320	33	1[[33]]
330	33	1[[33]]
340	33	1[[33]]
350	33	1[[33]]
360	33	1[[33]]
370	33	1[[33]]
380	33	1[[33]]
390	33	1[[33]]
400	33	1[[33]]
410	33	1[[33]]
420	33	1[[33]]
430	33	1[[33]]
440	33	1[[33]]
450	33	1[[33]]
460	33	1[[33]]
470	33	1[[33]]
480	33	1[[33]]
490	33	1[[33]]
500	33	1[[33]]
510	33	1[[33]]
520	33	1[[33]]
530	33	1[[33]]
540	33	1[[33]]
550	33	1[[33]]
560	33	1[[33]]
570	33	1[[33]]
580	33	1[[33]]
590	33	1[[33]]
600	33	1[[33]]
610	33	1[[33]]
620	33	1[[33]]
630	33	1[[33]]
640	33	1[[33]]
650	33	1[[33]]
660	33	1[[33]]
670	33	1[[33]]
680	33	1[[33]]
690	33	1[[33]]
700	33	1[[33]]
710	33	1[[33]]
720	33	1[[33]]
730	33	1[[33]]
740	33	1[[33]]
750	33	1[[33]]
760	33	1[[33]]
770	33	1[[33]]
780	33	1[[33]]
790	33	1[[33]]
800	33	1[[33]]
810	33	1[[33]]
820	33	1[[33]]
830	33	1[[33]]
840	33	1[[33]]
850	33	1[[33]]
860	33	1[[33]]
870	33	1[[33]]
0	34	1[[34]]
10	34	1[[34]]
20	34	1[[34]]
30	34	1[[34]]
40	34	1[[34]]
50	34	1[[34]]
60	34	1[[34]]
70	34	1[[34]]
80	34	1[[34]]
90	34	1[[34]]
100	34	1[[34]]
110	34	1[[34]]
120	34	1[[34]]
130	34	1[[34]]
140	34	1[[34]]
150	34	1[[34]]
160	34	1[[34]]
170	34	1[[34]]
180	34	1[[34]]
190	34	1[[34]]
200	34	1[[34]]
210	34	1[[34]]
220	34	1[[34]]
230	34	1[[34]]
240	34	1[[34]]
250	34	1[[34]]
260	34	1[[34]]
270	34	1[[34]]
280	34	1[[34]]
290	34	1[[34]]
300	34	1[[34]]
310	34	1[[34]]
320	34	1[[34]]
330	34	1[[34]]
340	34	1[[34]]
350	34	1[[34]]
360	34	1[[34]]
370	34	1[[34]]
380	34	1[[34]]
390	34	1[[34]]
400	34	1[[34]]
410	34	1[[34]]
420	34	1[[34]]
430	34	1[[34]]
440	34	1[[34]]
450	34	1[[34]]
460	34	1[[34]]
470	34	1[[34]]
480	34	1[[34]]
490	34	1[[34]]
500	34	1[[34]]
510	34	1[[34]]
520	34	1[[34]]
530	34	1[[34]]
540	34	1[[34]]
550	34	1[[34]]
560	34	1[[34]]
570	34	1[[34]]
580	34	1[[34]]
590	34	1[[34]]
600	34	1[[34]]
610	34	1[[34]]
620	34	1[[34]]
630	34	1[[34]]
640	34	1[[34]]
650	34	1[[34]]
660	34	1[[34]]
670	34	1[[34]]
680	34	1[[34]]
690	34	1[[34]]
700	34	1[[34]]
710	34	1[[34]]
720	34	1[[34]]
730	34	1[[34]]
740	34	1[[34]]
750	34	1[[34]]
760	34	1[[34]]
770	34	1[[34]]
780	34	1[[34]]
790	34	1[[34]]
800	34	1[[34]]
810	34	1[[34]]
820	34	1[[34]]
830	34	1[[34]]
840	34	1[[34]]
850	34	1[[34]]
860	34	1[[34]]
870	34	1[[34]]
0	35	1[[35]]
10	35	1[[35]]
20	35	1[[35]]
30	35	1[[35]]
40	35	1[[35]]
50	35	1[[35]]
60	35	1[[35]]
70	35	1[[35]]
80	35	1[[35]]
90	35	1[[35]]
100	35	1[[35]]
110	35	1[[35]]
120	35	1[[35]]
130	35	1[[35]]
140	35	1[[35]]
150	35	1[[35]]
160	35	1[[35]]
170	35	1[[35]]
180	35	1[[35]]
190	35	1[[35]]
200	35	1[[35]]
210	35	1[[35]]
220	35	1[[35]]
230	35	1[[35]]
240	35	1[[35]]
250	35	1[[35]]
260	35	1[[35]]
270	35	1[[35]]
280	35	1[[35]]
290	35	1[[35]]
300	35	1[[35]]
310	35	1[[35]]
320	35	1[[35]]
330	35	1[[35]]
340	35	1[[35]]
350	35	1[[35]]
360	35	1[[35]]
370	35	1[[35]]
380	35	1[[35]]
390	35	1[[35]]
400	35	1[[35]]
410	35	1[[35]]
420	35	1[[35]]
430	35	1[[35]]
440	35	1[[35]]
450	35	1[[35]]
460	35	1[[35]]
470	35	1[[35]]
480	35	1[[35]]
490	35	1[[35]]
500	35	1[[35]]
510	35	1[[35]]
520	35	1[[35]]
530	35	1[[35]]
540	35	1[[35]]
550	35	1[[35]]
560	35	1[[35]]
570	35	1[[35]]
580	35	1[[35]]
590	35	1[[35]]
600	35	1[[35]]
610	35	1[[35]]
620	35	1[[35]]
630	35	1[[35]]
640	35	1[[35]]
650	35	1[[35]]
660	35	1[[35]]
670	35	1[[35]]
680	35	1[[35]]
690	35	1[[35]]
700	35	1[[35]]
710	35	1[[35]]
720	35	1[[35]]
730	35	1[[35]]
740	35	1[[35]]
750	35	1[[35]]
760	35	1[[35]]
770	35	1[[35]]
780	35	1[[35]]
790	35	1[[35]]
800	35	1[[35]]
810	35	1[[35]]
820	35	1[[35]]
830	35	1[[35]]
840	35	1[[35]]
850	35	1[[35]]
860	35	1[[35]]
870	35	1[[35]]
0	36	1[[36]]
10	36	1[[36]]
20	36	1[[36]]
30	36	1[[36]]
40	36	1[[36]]
50	36	1[[36]]
60	36	1[[36]]
70	36	1[[36]]
80	36	1[[36]]
90	36	1[[36]]
100	36	1[[36]]
110	36	1[[36]]
120	36	1[[36]]
130	36	1[[36]]
140	36	1[[36]]
150	36	1[[36]]
160	36	1[[36]]
170	36	1[[36]]
180	36	1[[36]]
190	36	1[[36]]
200	36	1[[36]]
210	36	1[[36]]
220	36	1[[36]]
230	36	1[[36]]
240	36	1[[36]]
250	36	1[[36]]
260	36	1[[36]]
270	36	1[[36]]
280	36	1[[36]]
290	36	1[[36]]
300	36	1[[36]]
310	36	1[[36]]
320	36	1[[36]]
330	36	1[[36]]
340	36	1[[36]]
350	36	1[[36]]
360	36	1[[36]]
370	36	1[[36]]
380	36	1[[36]]
390	36	1[[36]]
400	36	1[[36]]
410	36	1[[36]]
420	36	1[[36]]
430	36	1[[36]]
440	36	1[[36]]
450	36	1[[36]]
460	36	1[[36]]
470	36	1[[36]]
480	36	1[[36]]
490	36	1[[36]]
500	36	1[[36]]
510	36	1[[36]]
520	36	1[[36]]
530	36	1[[36]]
540	36	1[[36]]
550	36	1[[36]]
560	36	1[[36]]
570	36	1[[36]]
580	36	1[[36]]
590	36	1[[36]]
600	36	1[[36]]
610	36	1[[36]]
620	36	1[[36]]
630	36	1[[36]]
640	36	1[[36]]
650	36	1[[36]]
660	36	1[[36]]
670	36	1[[36]]
680	36	1[[36]]
690	36	1[[36]]
700	36	1[[36]]
710	36	1[[36]]
720	36	1[[36]]
730	36	1[[36]]
740	36	1[[36]]
750	36	1[[36]]
760	36	1[[36]]
770	36	1[[36]]
780	36	1[[36]]
790	36	1[[36]]
800	36	1[[36]]
810	36	1[[36]]
820	36	1[[36]]
830	36	1[[36]]
840	36	1[[36]]
850	36	1[[36]]
860	36	1[[36]]
870	36	1[[36]]
0	37	1[[37]]
10	37	1[[37]]
20	37	1[[37]]
30	37	1[[37]]
40	37	1[[37]]
50	37	1[[37]]
60	37	1[[37]]
70	37	1[[37]]
80	37	1[[37]]
90	37	1[[37]]
100	37	1[[37]]
110	37	1[[37]]
120	37	1[[37]]
130	37	1[[37]]
140	37	1[[37]]
150	37	1[[37]]
160	37	1[[37]]
170	37	1[[37]]
180	37	1[[37]]
190	37	1[[37]]
200	37	1[[37]]
210	37	1[[37]]
220	37	1[[37]]
230	37	1[[37]]
240	37	1[[37]]
250	37	1[[37]]
260	37	1[[37]]
270	37	1[[37]]
280	37	1[[37]]
290	37	1[[37]]
300	37	1[[37]]
310	37	1[[37]]
320	37	1[[37]]
330	37	1[[37]]
340	37	1[[37]]
350	37	1[[37]]
360	37	1[[37]]
370	37	1[[37]]
380	37	1[[37]]
390	37	1[[37]]
400	37	1[[37]]
410	37	1[[37]]
420	37	1[[37]]
430	37	1[[37]]
440	37	1[[37]]
450	37	1[[37]]
460	37	1[[37]]
470	37	1[[37]]
480	37	1[[37]]
490	37	1[[37]]
500	37	1[[37]]
510	37	1[[37]]
520	37	1[[37]]
530	37	1[[37]]
540	37	1[[37]]
550	37	1[[37]]
560	37	1[[37]]
570	37	1[[37]]
580	37	1[[37]]
590	37	1[[37]]
600	37	1[[37]]
610	37	1[[37]]
620	37	1[[37]]
630	37	1[[37]]
640	37	1[[37]]
650	37	1[[37]]
660	37	1[[37]]
670	37	1[[37]]
680	37	1[[37]]
690	37	1[[37]]
700	37	1[[37]]
710	37	1[[37]]
720	37	1[[37]]
730	37	1[[37]]
740	37	1[[37]]
750	37	1[[37]]
760	37	1[[37]]
770	37	1[[37]]
780	37	1[[37]]
790	37	1[[37]]
800	37	1[[37]]
810	37	1[[37]]
820	37	1[[37]]
830	37	1[[37]]
840	37	1[[37]]
850	37	1[[37]]
860	37	1[[37]]
870	37	1[[37]]
0	38	1[[38]]
10	38	1[[38]]
20	38	1[[38]]
30	38	1[[38]]
40	38	1[[38]]
50	38	1[[38]]
60	38	1[[38]]
70	38	1[[38]]
80	38	1[[38]]
90	38	1[[38]]
100	38	1[[38]]
110	38	1[[38]]
120	38	1[[38]]
130	38	1[[38]]
140	38	1[[38]]
150	38	1[[38]]
160	38	1[[38]]
170	38	1[[38]]
180	38	1[[38]]
190	38	1[[38]]
200	38	1[[38]]
210	38	1[[38]]
220	38	1[[38]]
230	38	1[[38]]
240	38	1[[38]]
250	38	1[[38]]
260	38	1[[38]]
270	38	1[[38]]
280	38	1[[38]]
290	38	1[[38]]
300	38	1[[38]]
310	38	1[[38]]
320	38	1[[38]]
330	38	1[[38]]
340	38	1[[38]]
350	38	1[[38]]
360	38	1[[38]]
370	38	1[[38]]
380	38	1[[38]]
390	38	1[[38]]
400	38	1[[38]]
410	38	1[[38]]
420	38	1[[38]]
430	38	1[[38]]
440	38	1[[38]]
450	38	1[[38]]
460	38	1[[38]]
470	38	1[[38]]
480	38	1[[38]]
490	38	1[[38]]
500	38	1[[38]]
510	38	1[[38]]
520	38	1[[38]]
530	38	1[[38]]
540	38	1[[38]]
550	38	1[[38]]
560	38	1[[38]]
570	38	1[[38]]
580	38	1[[38]]
590	38	1[[38]]
600	38	1[[38]]
610	38	1[[38]]
620	38	1[[38]]
630	38	1[[38]]
640	38	1[[38]]
650	38	1[[38]]
660	38	1[[38]]
670	38	1[[38]]
680	38	1[[38]]
690	38	1[[38]]
700	38	1[[38]]
710	38	1[[38]]
720	38	1[[38]]
730	38	1[[38]]
740	38	1[[38]]
750	38	1[[38]]
760	38	1[[38]]
770	38	1[[38]]
780	38	1[[38]]
790	38	1[[38]]
800	38	1[[38]]
810	38	1[[38]]
820	38	1[[38]]
830	38	1[[38]]
840	38	1[[38]]
850	38	1[[38]]
860	38	1[[38]]
870	38	1[[38]]
0	39	1[[39]]
10	39	1[[39]]
20	39	1[[39]]
30	39	1[[39]]
40	39	1[[39]]
50	39	1[[39]]
60	39	1[[39]]
70	39	1[[39]]
80	39	1[[39]]
90	39	1[[39]]
100	39	1[[39]]
110	39	1[[39]]
120	39	1[[39]]
130	39	1[[39]]
140	39	1[[39]]
150	39	1[[39]]
160	39	1[[39]]
170	39	1[[39]]
180	39	1[[39]]
190	39	1[[39]]
200	39	1[[39]]
210	39	1[[39]]
220	39	1[[39]]
230	39	1[[39]]
240	39	1[[39]]
250	39	1[[39]]
260	39	1[[39]]
270	39	1[[39]]
280	39	1[[39]]
290	39	1[[39]]
300	39	1[[39]]
310	39	1[[39]]
320	39	1[[39]]
330	39	1[[39]]
340	39	1[[39]]
350	39	1[[39]]
360	39	1[[39]]
370	39	1[[39]]
380	39	1[[39]]
390	39	1[[39]]
400	39	1[[39]]
410	39	1[[39]]
420	39	1[[39]]
430	39	1[[39]]
440	39	1[[39]]
450	39	1[[39]]
460	39	1[[39]]
470	39	1[[39]]
480	39	1[[39]]
490	39	1[[39]]
500	39	1[[39]]
510	39	1[[39]]
520	39	1[[39]]
530	39	1[[39]]
540	39	1[[39]]
550	39	1[[39]]
560	39	1[[39]]
570	39	1[[39]]
580	39	1[[39]]
590	39	1[[39]]
600	39	1[[39]]
610	39	1[[39]]
620	39	1[[39]]
630	39	1[[39]]
640	39	1[[39]]
650	39	1[[39]]
660	39	1[[39]]
670	39	1[[39]]
680	39	1[[39]]
690	39	1[[39]]
700	39	1[[39]]
710	39	1[[39]]
720	39	1[[39]]
730	39	1[[39]]
740	39	1[[39]]
750	39	1[[39]]
760	39	1[[39]]
770	39	1[[39]]
780	39	1[[39]]
790	39	1[[39]]
800	39	1[[39]]
810	39	1[[39]]
820	39	1[[39]]
830	39	1[[39]]
840	39	1[[39]]
850	39	1[[39]]
860	39	1[[39]]
870	39	1[[39]]
0	40	1[[40]]
10	40	1[[40]]
20	40	1[[40]]
30	40	1[[40]]
40	40	1[[40]]
50	40	1[[40]]
60	40	1[[40]]
70	40	1[[40]]
80	40	1[[40]]
90	40	1[[40]]
100	40	1[[40]]
110	40	1[[40]]
120	40	1[[40]]
130	40	1[[40]]
140	40	1[[40]]
150	40	1[[40]]
160	40	1[[40]]
170	40	1[[40]]
180	40	1[[40]]
190	40	1[[40]]
200	40	1[[40]]
210	40	1[[40]]
220	40	1[[40]]
230	40	1[[40]]
240	40	1[[40]]
250	40	1[[40]]
260	40	1[[40]]
270	40	1[[40]]
280	40	1[[40]]
290	40	1[[40]]
300	40	1[[40]]
310	40	1[[40]]
320	40	1[[40]]
330	40	1[[40]]
340	40	1[[40]]
350	40	1[[40]]
360	40	1[[40]]
370	40	1[[40]]
380	40	1[[40]]
390	40	1[[40]]
400	40	1[[40]]
410	40	1[[40]]
420	40	1[[40]]
430	40	1[[40]]
440	40	1[[40]]
450	40	1[[40]]
460	40	1[[40]]
470	40	1[[40]]
480	40	1[[40]]
490	40	1[[40]]
500	40	1[[40]]
510	40	1[[40]]
520	40	1[[40]]
530	40	1[[40]]
540	40	1[[40]]
550	40	1[[40]]
560	40	1[[40]]
570	40	1[[40]]
580	40	1[[40]]
590	40	1[[40]]
600	40	1[[40]]
610	40	1[[40]]
620	40	1[[40]]
630	40	1[[40]]
640	40	1[[40]]
650	40	1[[40]]
660	40	1[[40]]
670	40	1[[40]]
680	40	1[[40]]
690	40	1[[40]]
700	40	1[[40]]
710	40	1[[40]]
720	40	1[[40]]
730	40	1[[40]]
740	40	1[[40]]
750	40	1[[40]]
760	40	1[[40]]
770	40	1[[40]]
780	40	1[[40]]
790	40	1[[40]]
800	40	1[[40]]
810	40	1[[40]]
820	40	1[[40]]
830	40	1[[40]]
840	40	1[[40]]
850	40	1[[40]]
860	40	1[[40]]
870	40	1[[40]]
0	41	1[[41]]
10	41	1[[41]]
20	41	1[[41]]
30	41	1[[41]]
40	41	1[[41]]
50	41	1[[41]]
60	41	1[[41]]
70	41	1[[41]]
80	41	1[[41]]
90	41	1[[41]]
100	41	1[[41]]
110	41	1[[41]]
120	41	1[[41]]
130	41	1[[41]]
140	41	1[[41]]
150	41	1[[41]]
160	41	1[[41]]
170	41	1[[41]]
180	41	1[[41]]
190	41	1[[41]]
200	41	1[[41]]
210	41	1[[41]]
220	41	1[[41]]
230	41	1[[41]]
240	41	1[[41]]
250	41	1[[41]]
260	41	1[[41]]
270	41	1[[41]]
280	41	1[[41]]
290	41	1[[41]]
300	41	1[[41]]
310	41	1[[41]]
320	41	1[[41]]
330	41	1[[41]]
340	41	1[[41]]
350	41	1[[41]]
360	41	1[[41]]
370	41	1[[41]]
380	41	1[[41]]
390	41	1[[41]]
400	41	1[[41]]
410	41	1[[41]]
420	41	1[[41]]
430	41	1[[41]]
440	41	1[[41]]
450	41	1[[41]]
460	41	1[[41]]
470	41	1[[41]]
480	41	1[[41]]
490	41	1[[41]]
500	41	1[[41]]
510	41	1[[41]]
520	41	1[[41]]
530	41	1[[41]]
540	41	1[[41]]
550	41	1[[41]]
560	41	1[[41]]
570	41	1[[41]]
580	41	1[[41]]
590	41	1[[41]]
600	41	1[[41]]
610	41	1[[41]]
620	41	1[[41]]
630	41	1[[41]]
640	41	1[[41]]
650	41	1[[41]]
660	41	1[[41]]
670	41	1[[41]]
680	41	1[[41]]
690	41	1[[41]]
700	41	1[[41]]
710	41	1[[41]]
720	41	1[[41]]
730	41	1[[41]]
740	41	1[[41]]
750	41	1[[41]]
760	41	1[[41]]
770	41	1[[41]]
780	41	1[[41]]
790	41	1[[41]]
800	41	1[[41]]
810	41	1[[41]]
820	41	1[[41]]
830	41	1[[41]]
840	41	1[[41]]
850	41	1[[41]]
860	41	1[[41]]
870	41	1[[41]]
0	42	1[[42]]
10	42	1[[42]]
20	42	1[[42]]
30	42	1[[42]]
40	42	1[[42]]
50	42	1[[42]]
60	42	1[[42]]
70	42	1[[42]]
80	42	1[[42]]
90	42	1[[42]]
100	42	1[[42]]
110	42	1[[42]]
120	42	1[[42]]
130	42	1[[42]]
140	42	1[[42]]
150	42	1[[42]]
160	42	1[[42]]
170	42	1[[42]]
180	42	1[[42]]
190	42	1[[42]]
200	42	1[[42]]
210	42	1[[42]]
220	42	1[[42]]
230	42	1[[42]]
240	42	1[[42]]
250	42	1[[42]]
260	42	1[[42]]
270	42	1[[42]]
280	42	1[[42]]
290	42	1[[42]]
300	42	1[[42]]
310	42	1[[42]]
320	42	1[[42]]
330	42	1[[42]]
340	42	1[[42]]
350	42	1[[42]]
360	42	1[[42]]
370	42	1[[42]]
380	42	1[[42]]
390	42	1[[42]]
400	42	1[[42]]
410	42	1[[42]]
420	42	1[[42]]
430	42	1[[42]]
440	42	1[[42]]
450	42	1[[42]]
460	42	1[[42]]
470	42	1[[42]]
480	42	1[[42]]
490	42	1[[42]]
500	42	1[[42]]
510	42	1[[42]]
520	42	1[[42]]
530	42	1[[42]]
540	42	1[[42]]
550	42	1[[42]]
560	42	1[[42]]
570	42	1[[42]]
580	42	1[[42]]
590	42	1[[42]]
600	42	1[[42]]
610	42	1[[42]]
620	42	1[[42]]
630	42	1[[42]]
640	42	1[[42]]
650	42	1[[42]]
660	42	1[[42]]
670	42	1[[42]]
680	42	1[[42]]
690	42	1[[42]]
700	42	1[[42]]
710	42	1[[42]]
720	42	1[[42]]
730	42	1[[42]]
740	42	1[[42]]
750	42	1[[42]]
760	42	1[[42]]
770	42	1[[42]]
780	42	1[[42]]
790	42	1[[42]]
800	42	1[[42]]
810	42	1[[42]]
820	42	1[[42]]
830	42	1[[42]]
840	42	1[[42]]
850	42	1[[42]]
860	42	1[[42]]
870	42	1[[42]]
0	43	1[[43]]
10	43	1[[43]]
20	43	1[[43]]
30	43	1[[43]]
40	43	1[[43]]
50	43	1[[43]]
60	43	1[[43]]
70	43	1[[43]]
80	43	1[[43]]
90	43	1[[43]]
100	43	1[[43]]
110	43	1[[43]]
120	43	1[[43]]
130	43	1[[43]]
140	43	1[[43]]
150	43	1[[43]]
160	43	1[[43]]
170	43	1[[43]]
180	43	1[[43]]
190	43	1[[43]]
200	43	1[[43]]
210	43	1[[43]]
220	43	1[[43]]
230	43	1[[43]]
240	43	1[[43]]
250	43	1[[43]]
260	43	1[[43]]
270	43	1[[43]]
280	43	1[[43]]
290	43	1[[43]]
300	43	1[[43]]
310	43	1[[43]]
320	43	1[[43]]
330	43	1[[43]]
340	43	1[[43]]
350	43	1[[43]]
360	43	1[[43]]
370	43	1[[43]]
380	43	1[[43]]
390	43	1[[43]]
400	43	1[[43]]
410	43	1[[43]]
420	43	1[[43]]
430	43	1[[43]]
440	43	1[[43]]
450	43	1[[43]]
460	43	1[[43]]
470	43	1[[43]]
480	43	1[[43]]
490	43	1[[43]]
500	43	1[[43]]
510	43	1[[43]]
520	43	1[[43]]
530	43	1[[43]]
540	43	1[[43]]
550	43	1[[43]]
560	43	1[[43]]
570	43	1[[43]]
580	43	1[[43]]
590	43	1[[43]]
600	43	1[[43]]
610	43	1[[43]]
620	43	1[[43]]
630	43	1[[43]]
640	43	1[[43]]
650	43	1[[43]]
660	43	1[[43]]
670	43	1[[43]]
680	43	1[[43]]
690	43	1[[43]]
700	43	1[[43]]
710	43	1[[43]]
720	43	1[[43]]
730	43	1[[43]]
740	43	1[[43]]
750	43	1[[43]]
760	43	1[[43]]
770	43	1[[43]]
780	43	1[[43]]
790	43	1[[43]]
800	43	1[[43]]
810	43	1[[43]]
820	43	1[[43]]
830	43	1[[43]]
840	43	1[[43]]
850	43	1[[43]]
860	43	1[[43]]
870	43	1[[43]]
0	44	1[[44]]
10	44	1[[44]]
20	44	1[[44]]
30	44	1[[44]]
40	44	1[[44]]
50	44	1[[44]]
60	44	1[[44]]
70	44	1[[44]]
80	44	1[[44]]
90	44	1[[44]]
100	44	1[[44]]
110	44	1[[44]]
120	44	1[[44]]
130	44	1[[44]]
140	44	1[[44]]
150	44	1[[44]]
160	44	1[[44]]
170	44	1[[44]]
180	44	1[[44]]
190	44	1[[44]]
200	44	1[[44]]
210	44	1[[44]]
220	44	1[[44]]
230	44	1[[44]]
240	44	1[[44]]
250	44	1[[44]]
260	44	1[[44]]
270	44	1[[44]]
280	44	1[[44]]
290	44	1[[44]]
300	44	1[[44]]
310	44	1[[44]]
